Controversial Flag,Number of Planets in System,Orbital Period [days],Orbital Period Upper Unc. [days],Orbital Period Lower Unc. [days],Orbital Period Limit Flag,Orbit Semi-Major Axis [au]),Orbit Semi-Major Axis Upper Unc. [au],Orbit Semi-Major Axis Lower Unc. [au],Orbit Semi-Major Axis Limit Flag,Eccentricity,Eccentricity Upper Unc.,Eccentricity Lower Unc.,Eccentricity Limit Flag,Inclination [deg],Inclination Upper Unc. [deg],Inclination Lower Unc. [deg],Inclination Limit Flag,Planet Mass or M*sin(i) [Jupiter mass],Planet Mass or M*sin(i) Upper Unc. [Jupiter mass],Planet Mass or M*sin(i) Lower Unc. [Jupiter mass],Planet Mass or M*sin(i) Limit Flag,Planet Radius [Jupiter radii],Dec [sexagesimal],Dec [decimal degrees],Distance [pc],Distance Upper Unc. [pc],Distance Lower Unc. [pc],Distance Limit Flag,Gaia Distance [pc],Gaia Distance Upper Unc. [pc],Gaia Distance Lower Unc. [pc],Gaia Distance Limit Flag,Optical Magnitude [mag],Optical Magnitude Unc. [mag],Optical Magnitude Limit Flag,G-band (Gaia) [mag],G-band (Gaia) Unc. [mag],G-band (Gaia) Limit Flag,Effective Temperature [K],Effective Temperature Upper Unc. [K],Effective Temperature Lower Unc. [K],Effective Temperature Limit Flag,Stellar Mass [Solar mass],Stellar Mass Upper Unc. [Solar mass],Stellar Mass Lower Unc. [Solar mass],Stellar Mass Limit Flag,Stellar Radius [Solar radii],Stellar Radius Upper Unc. [Solar radii],Stellar Radius Lower Unc. [Solar radii],Stellar Radius Limit Flag,Planet Transit Flag,Planet RV Flag,Planet Imaging Flag,Planet Astrometry Flag,Planet Orbital Modulation Flag,Planet Circumbinary Flag,Time of Periastron [days],Time of Periastron Upper Unc. [days],Time of Periastron Lower Unc. [days],Time of Periastron Limit Flag,Long. of Periastron [deg],Long. of Periastron Upper Unc. [deg],Long. of Periastron Lower Unc. [deg],Long. of Periastron Limit Flag,Radial Velocity Amplitude [m/s],Radial Velocity Amplitude Upper Unc. [m/s],Radial Velocity Amplitude Lower Unc. [m/s],Radial Velocity Amplitude Limit Flag,Planet M*sin(i) [Jupiter mass],Planet M*sin(i) Upper Unc. [Jupiter mass],Planet M*sin(i) Lower Unc. [Jupiter mass],Planet M*sin(i) Limit Flag,Planet Mass [Earth mass],Planet Mass Upper Unc. [Earth mass],Planet Mass Lower Unc. [Earth mass],Planet Mass Limit Flag,Planet M*sin(i) [Earth mass],Planet M*sin(i) Upper Unc. [Earth mass],Planet M*sin(i) Lower Unc. [Earth mass],Planet M*sin(i) Limit Flag,Planet Mass or M*sin(i) [Earth mass],Planet Mass or M*sin(i) Upper Unc. [Earth mass],Planet Mass or M*sin(i) Lower Unc. [Earth mass],Planet Mass or M*sin(i) Limit Flag,Planet Radius [Earth radii],Planet Radius Upper Unc. [Earth radii],Planet Radius Lower Unc. [Earth radii],Planet Radius Limit Flag,Planet Radius [Solar radii],Planet Radius Upper Unc. [Solar radii],Planet Radius Lower Unc. [Solar radii],Planet Radius Limit Flag,Transit Depth [percent],Transit Depth Upper Unc. [percent],Transit Depth Lower Unc. [percent],Transit Depth Limit Flag,Transit Duration [days],Transit Duration Upper Unc. [days],Transit Duration Lower Unc. [days],Transit Duration Limit Flag,Transit Midpoint [days],Transit Midpoint Upper Unc. [days],Transit Midpoint Lower Unc. [days],Transit Midpoint Limit Flag,Time System Reference,Impact Parameter,Impact Parameter Upper Unc.,Impact Parameter Lower Unc.,Impact Parameter Limit Flag,Occultation Depth [percentage],Occultation Depth Upper Unc. [percentage],Occultation Depth Lower Unc. [percentage],Occultation Depth Limit Flag,Ratio of Distance to Stellar Radius,Ratio of Distance to Stellar Radius Upper Unc.,Ratio of Distance to Stellar Radius Lower Unc.,Ratio of Distance to Stellar Radius Limit Flag,Ratio of Planet to Stellar Radius,Ratio of Planet to Stellar Radius Upper Unc.,Ratio of Planet to Stellar Radius Lower Unc.,Ratio of Planet to Stellar Radius Limit Flag,Status,Number of Moons in System,Number of Stellar and Planet Parameters,Number of Stellar and Planet References,RA [hrs],Galactic Longitude [deg],Galactic Latitude [deg],Ecliptic Longitude [deg],Ecliptic Latitude [deg],Parallax [mas],Parallax Upper Unc. [mas],Parallax Lower Unc. [mas],Parallax Limit Flag,Gaia Parallax [mas],Gaia Parallax Upper Unc. [mas],Gaia Parallax Lower Unc. [mas],Gaia Parallax Limit Flag,Proper Motion (RA) [mas/yr],Proper Motion (RA) Unc. [mas/yr],Proper Motion (RA) Limit Flag,Proper Motion (Dec) [mas/yr],Proper Motion (Dec) Unc. [mas/yr],Proper Motion (Dec) Limit Flag,Total Proper Motion [mas/yr],Total Proper Motion Unc. [mas/yr],Total Proper Motion Limit Flag,Gaia Proper Motion (RA) [mas/yr],Gaia Proper Motion (RA) Unc. [mas/yr],Gaia Proper Motion (RA) Limit Flag,Gaia Proper Motion (Dec) [mas/yr],Gaia Proper Motion (Dec) Unc. [mas/yr],Gaia Proper Motion (Dec) Limit Flag,Gaia Total Proper Motion [mas/yr],Gaia Total Proper Motion Unc. [mas/yr],Gaia Total Proper Motion Limit Flag,Radial Velocity [km/s],Radial Velocity Upper Unc. [km/s],Radial Velocity Lower Unc. [km/s],Radial Velocity Limit Flag,Spectral Type,Spectral Type Unc.,Spectral Type Limit Flag,Stellar Surface Gravity [log10(cm/s**2)],Stellar Surface Gravity Upper Unc. [log10(cm/s**2)],Stellar Surface Gravity Lower Unc. [log10(cm/s**2)],Stellar Surface Gravity Limit Flag,Stellar Luminosity [log(Solar)],Stellar Luminosity Upper Unc. [log(Solar)],Stellar Luminosity Lower Unc. [log(Solar)],Stellar Luminosity Limit Flag,Stellar Density [g/cm**3],Stellar Density Upper Unc. [g/cm**3],Stellar Density Lower Unc. [g/cm**3],Stellar Density Limit Flag,Stellar Metallicity [dex],Stellar Metallicity Upper Unc. [dex],Stellar Metallicity Lower Unc. [dex],Stellar Metallicity Limit Flag,Stellar Age [Gyr],Stellar Age Upper Unc. [Gyr],Stellar Age Lower Unc. [Gyr],Stellar Age Limit Flag,Rot. Velocity V*sin(i) [km/s],Rot. Velocity V*sin(i) Upper Unc. [km/s],Rot. Velocity V*sin(i) Lower Unc. [km/s],Rot. Velocity V*sin(i) Limit Flag,Number of Time Series,U-band (Johnson) [mag],U-band (Johnson) Unc. [mag],U-band (Johnson) Limit Flag,V-band (Johnson) [mag],V-band (Johnson) Unc. [mag],V-band (Johnson) Limit Flag,B-band (Johnson) [mag],B-band (Johnson) Unc. [mag],B-band (Johnson) Limit Flag,R-band (Cousins) [mag],R-band (Cousins) Unc. [mag],R-band (Cousins) Limit Flag,I-band (Cousins) [mag],I-band (Cousins) Unc. [mag],I-band (Cousins) Limit Flag,J-band (2MASS) [mag],J-band (2MASS) Unc. [mag],J-band (2MASS) Limit Flag,H-band (2MASS) [mag],H-band (2MASS) Unc. [mag],H-band (2MASS) Limit Flag,Ks-band (2MASS) [mag],Ks-band (2MASS) Unc. [mag],Ks-band (2MASS) Limit Flag,WISE 3.4um [mag],WISE 3.4um Unc. [mag],WISE 3.4um Limit Flag,WISE 4.6um [mag],WISE 4.6um Unc. [mag],WISE 4.6um Limit Flag,WISE 12.um [mag],WISE 12.um Unc. [mag],WISE 12.um Limit Flag,WISE 22.um [mag],WISE 22.um Unc. [mag],WISE 22.um Limit Flag,IRAS 100um Flux Limit Flag,Number of Photometry Measurements,U-B (Johnson) [mag],U-B (Johnson) Unc. [mag],U-B (Johnson) Limit Flag,B-V (Johnson) [mag],B-V (Johnson) Unc. [mag],B-V (Johnson) Limit Flag,J-H (2MASS) [mag],J-H (2MASS) Unc. [mag],J-H (2MASS) Limit Flag,H-Ks (2MASS) [mag],H-Ks (2MASS) Unc. [mag],H-Ks (2MASS) Limit Flag,J-Ks (2MASS) [mag],J-Ks (2MASS) Unc. [mag],J-Ks (2MASS) Limit Flag,b-y (Stromgren) [mag],b-y (Stromgren) Unc. [mag],b-y (Stromgren) Limit Flag,m1 (Stromgren) [mag],m1 (Stromgren) Unc. [mag],m1 (Stromgren) Limit Flag,c1 (Stromgren) [mag],c1 (Stromgren) Unc. [mag],c1 (Stromgren) Limit Flag,Number of Color Measurements
2024,0,2,3.107675,0.000022,-0.000022,0,0.039,,,0,,,,,,,,,,,,,297.970897,47.731678,303.83,1.32,-1.32,0,303.83,1.32,-1.32,0,13.448,,0,13.421,,0,4910,100,-100,0,,,,,0.79,0.04,-0.04,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,0.05,-0.05,0,0.006,0.001,-0.001,0,,,,,0.0924,0.0051,-0.0051,0,2454965.631,0.00374,-0.00374,0,BJD,0.54,0.25,-0.25,0,,,,,,,,,,,,,3,0,37,12,19.86472647,81.609374,10.449882,321.530518,66.238793,3.29,0.01,-0.01,0,3.29,0.01,-0.01,0,-20.1,0,0,-15.8,0,0,25.6,0,0,-20.1,0,0,-15.8,0,0,25.6,0,0,-20.11,2.79,-2.79,0,,,,4.57,0.15,-0.15,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11.955,0.021,0,11.485,0.017,0,11.393,0.017,0,11.323,0.023,0,11.403,0.021,0,11.674,0.124,0,8.745,,-1,,14,,,,,,,0.47,0.027,0,0.092,0.024,0,0.562,0.027,0,,,,,,,,,,5
2025,0,2,7.010606,0.00002,-0.00002,0,0.067,,,0,,,,,,,,,,,,,297.970897,47.731678,303.83,1.32,-1.32,0,303.83,1.32,-1.32,0,13.448,,0,13.421,,0,4910,100,-100,0,,,,,0.79,0.04,-0.04,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,0.09,-0.09,0,0.013,0.001,-0.001,0,,,,,0.1244,0.0019,-0.0019,0,2455007.576,0.00142,-0.00142,0,BJD,0.31,0.21,-0.21,0,,,,,,,,,,,,,3,0,41,13,19.86472647,81.609374,10.449882,321.530518,66.238793,3.29,0.01,-0.01,0,3.29,0.01,-0.01,0,-20.1,0,0,-15.8,0,0,25.6,0,0,-20.1,0,0,-15.8,0,0,25.6,0,0,-20.11,2.79,-2.79,0,,,,4.57,0.15,-0.15,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11.955,0.021,0,11.485,0.017,0,11.393,0.017,0,11.323,0.023,0,11.403,0.021,0,11.674,0.124,0,8.745,,-1,,14,,,,,,,0.47,0.027,0,0.092,0.024,0,0.562,0.027,0,,,,,,,,,,5
2026,0,1,60.866168,0.0005161,-0.0005161,0,,,,,,,,,,,,,,,,,290.510198,38.743544,367,27.91,-30.16,0,,,,,15.757,,0,15.948,,0,4092,100.24,-77.85,0,0.63,0.04,-0.04,0,0.6,0.03,-0.04,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,0.12,-0.14,0,0.016,0.001,-0.001,0,,,,,0.1842,0.0091,-0.0091,0,2455012.285,0.00688,-0.00688,0,JD,,,,,,,,,,,,,0.02737,0.00117,-0.00133,0,3,0,42,11,19.36734656,70.949903,11.125437,302.970061,59.856969,,,,,,,,,-2.8,,0,-5.2,,0,5.9,,0,,,,,,,,,,,,,,,,,4.67,0.03,-0.02,0,,,,,,,,,0.01,0.152,-0.152,0,4.07,6.04,-2.35,,,,,,0,,,,,,,,,,,,,,,,13.586,0.031,0,12.906,0.021,0,12.767,0.037,0,12.656,0.028,0,12.686,0.031,0,12.463,0.384,0,8.351,,-1,,14,,,,,,,0.68,0.037,0,0.139,0.043,0,0.819,0.048,0,,,,,,,,,,5
2027,0,1,86.1150888,0.0009728,-0.0009728,0,,,,,,,,,,,,,,,,,286.361579,42.963924,1431,206.8,-116.99,0,1744.25,96.52,-96.52,0,15.831,,0,15.771,,0,5664,67.78,-68.48,0,0.95,0.05,-0.06,0,0.92,0.13,-0.07,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,0.43,-0.24,0,0.026,0.004,-0.002,0,,,,,0.2554,0.009,-0.009,0,2454967.893,0.0113,-0.0113,0,JD,,,,,,,,,,,,,0.0279,0.00132,-0.001,0,3,0,28,11,19.09077193,73.572592,15.723086,298.920611,64.769072,,,,,0.57,0.03,-0.03,0,-6.4,0.1,0,-1.1,0.1,0,6.5,0.1,0,-6.4,0.1,0,-1.1,0.1,0,6.5,0.1,0,,,,,,,,4.49,0.05,-0.12,0,,,,,,,,,-0.04,0.144,-0.199,0,4.17,4.62,-2.5,,,,,,0,,,,,,,,,,,,,,,,14.686,0.034,0,14.334,0.047,0,14.237,0.072,0,14.305,0.025,0,14.373,0.037,0,12.945,,-1,9.06,,-1,,14,,,,,,,0.352,0.058,0,0.097,0.086,0,0.449,0.08,0,,,,,,,,,,5
2028,0,1,3.6146051,0.00002139,-0.00002139,0,,,,,,,,,,,,,,,,,292.18012,49.20248,639,115.6,-93.5,0,772.49,9.09,-9.09,0,13.219,,0,13.193,,0,5880,80.65,-68.91,0,1.06,0.05,-0.04,0,1.27,0.23,-0.18,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,0.15,-0.13,0,0.008,0.001,-0.001,0,,,,,0.13283,0.00721,-0.00721,0,2454966.095,0.00533,-0.00533,0,JD,,,,,,,,,,,,,0.00623,0.00027,-0.0003,0,3,0,24,10,19.47867467,81.166157,14.537366,314.162519,69.26464,,,,,1.29,0.02,-0.02,0,4.1,0,0,7.3,0,0,8.4,0,0,4.1,0,0,7.3,0,0,8.4,0,0,,,,,,,,4.25,0.13,-0.13,0,,,,,,,,,0.04,0.086,-0.089,0,6.31,1.3,-1.86,,,,,,0,,,,,,,,,,,,,,,,12.146,0.03,0,11.834,0.03,0,11.774,0.02,0,11.723,0.022,0,11.772,0.02,0,11.497,0.102,0,9.224,,-1,,14,,,,,,,0.312,0.042,0,0.06,0.036,0,0.372,0.036,0,,,,,,,,,,5
2029,0,1,13.1829642,0.0001082,-0.0001082,0,,,,,,,,,,,,,,,,,294.341649,46.498767,1162,81.33,-77.3,0,1204.75,68.23,-68.23,0,16.239,,0,16.285,,0,5196,117.54,-117.21,0,0.84,0.04,-0.05,0,0.8,0.05,-0.05,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,0.16,-0.15,0,0.017,0.001,-0.001,0,,,,,0.1515,0.00917,-0.00917,0,2454974.825,0.0078,-0.0078,0,JD,,,,,,,,,,,,,0.02123,0.00122,-0.00119,0,3,0,24,10,19.62277658,79.3178,12.05201,314.682531,66.203025,,,,,0.83,0.05,-0.05,0,-18,,0,6,,0,19,,0,-4.2,0.1,0,-0.5,0.1,0,4.3,0.1,0,,,,,,,,4.57,0.03,-0.06,0,,,,,,,,,-0.05,0.167,-0.17,0,4.68,6.21,-2.88,,,,,,0,,,,,,,,,,,,,,,,14.821,0.044,0,14.385,0.062,0,14.224,0.079,0,14.115,0.045,0,14.201,0.05,0,12.332,,-1,9.182,,-1,,14,,,,,,,0.436,0.076,0,0.161,0.1,0,0.597,0.09,0,,,,,,,,,,5
2030,0,1,3.51576315,0.00001186,-0.00001186,0,,,,,,,,,,,,,,,,,284.92858,42.42231,534,26.21,-27.42,0,580.32,7.45,-7.45,0,14.897,,0,14.861,,0,4951,74.11,-76.49,0,0.8,0.04,-0.04,0,0.75,0.03,-0.04,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,0.09,-0.08,0,0.011,0.001,-0.001,0,,,,,0.05683,0.00421,-0.00421,0,2454967.298,0.00287,-0.00287,0,JD,,,,,,,,,,,,,0.01463,0.00085,-0.00066,0,3,0,24,10,18.99523867,72.635103,16.492115,296.223086,64.508537,,,,,1.72,0.02,-0.02,0,1.4,0,0,0.3,0,0,1.4,0,0,1.4,0,0,0.3,0,0,1.4,0,0,,,,,,,,4.59,0.02,-0.04,0,,,,,,,,,-0.02,0.154,-0.166,0,4.68,5.92,-2.8,,,,,,0,,,,,,,,,,,,,,,,13.361,0.023,0,12.869,0.021,0,12.734,0.027,0,12.767,0.023,0,12.817,0.024,0,12.819,0.49,0,9.091,,-1,,14,,,,,,,0.492,0.031,0,0.135,0.034,0,0.627,0.035,0,,,,,,,,,,5
2031,0,1,0.63642408,0.0000016,-0.0000016,0,,,,,,,,,,,,,,,,,285.156913,47.873333,1066,76.08,-51.78,0,1075.01,41.2,-41.2,0,15.744,,0,15.721,,0,5267,55.51,-59.06,0,0.89,0.04,-0.04,0,0.84,0.06,-0.04,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,0.12,-0.08,0,0.012,0.001,-0.001,0,,,,,0.044183,0.003121,-0.003121,0,2454964.69,0.00205,-0.00205,0,JD,,,,,,,,,,,,,0.01373,0.00087,-0.00062,0,3,0,24,10,19.01046087,78.021517,18.315967,300.394649,69.71822,,,,,0.93,0.04,-0.04,0,-7.5,0.1,0,-16.9,0.1,0,18.5,0.1,0,-7.5,0.1,0,-16.9,0.1,0,18.5,0.1,0,,,,,,,,4.54,0.03,-0.07,0,,,,,,,,,0.12,0.145,-0.148,0,4.17,6.42,-2.52,,,,,,0,,,,,,,,,,,,,,,,14.39,0.028,0,13.972,0.034,0,13.951,0.065,0,13.804,0.024,0,13.865,0.03,0,12.982,,-1,9.459,,-1,,14,,,,,,,0.418,0.044,0,0.021,0.073,0,0.439,0.071,0,,,,,,,,,,5
2032,0,1,1.49514952,0.00001069,-0.00001069,0,,,,,,,,,,,,,,,,,298.663468,43.894073,807,313.09,-139.18,0,976.02,17.73,-17.73,0,14.22,,0,14.226,,0,6019,321.69,-283.99,0,1.09,0.2,-0.11,0,1.15,0.43,-0.18,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,0.33,-0.14,0,0.008,0.003,-0.001,0,,,,,0.1296,0.0077,-0.0077,0,2454965.662,0.00578,-0.00578,0,JD,,,,,,,,,,,,,0.00673,0.00043,-0.00027,0,3,0,22,9,19.91089787,78.470546,8.133424,318.636613,62.577506,,,,,1.02,0.02,-0.02,0,-3.2,0,0,-4.9,0,0,5.8,0,0,-3.2,0,0,-4.9,0,0,5.8,0,0,,,,,,,,4.35,0.12,-0.21,0,,,,,,,,,0.03,0.132,-0.155,0,2.95,2.62,-1.23,,,,,,0,,,,,,,,,,,,,,,,12.942,0.024,0,12.585,0.033,0,12.537,0.02,0,12.487,0.023,0,12.523,0.025,0,12.72,,-1,9.441,,-1,,14,,,,,,,0.357,0.041,0,0.048,0.039,0,0.405,0.031,0,,,,,,,,,,5
2033,0,1,20.3505213,0.0003037,-0.0003037,0,,,,,,,,,,,,,,,,,290.949888,40.605215,656,130.47,-63.31,0,1020.88,17.62,-17.62,0,13.914,,0,13.858,,0,5839,93.84,-137.75,0,1.02,0.06,-0.06,0,1.02,0.2,-0.09,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2,-0.11,0,0.009,0.002,-0.001,0,,,,,0.30483,0.01283,-0.01283,0,2454975.756,0.0112,-0.0112,0,JD,,,,,,,,,,,,,0.00915,0.00028,-0.00055,0,3,0,24,10,19.39665919,72.808633,11.635339,304.727967,61.54244,,,,,0.98,0.02,-0.02,0,-1.9,,0,-4.3,,0,4.7,,0,-1.3,0,0,-4.4,0,0,4.5,0,0,,,,,,,,4.43,0.07,-0.15,0,,,,,,,,,0.02,0.154,-0.162,0,4.07,2.72,-2.3,,,,,,0,,,,,,,,,,,,,,,,12.714,0.023,0,12.4,0.024,0,12.339,0.023,0,12.266,0.022,0,12.301,0.021,0,12.389,0.333,0,9.327,,-1,,14,,,,,,,0.314,0.033,0,0.061,0.033,0,0.375,0.033,0,,,,,,,,,,5
2034,0,1,22.4764425,0.0001747,-0.0001747,0,,,,,,,,,,,,,,,,,282.997478,41.678551,499,20.11,-25.12,0,,,,,15.037,,0,15.281,,0,4770,59.97,-63.35,0,0.77,0.03,-0.04,0,0.72,0.02,-0.03,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,0.08,-0.14,0,0.015,0.001,-0.001,0,,,,,0.1483,0.0082,-0.0082,0,2454969.832,0.00694,-0.00694,0,JD,,,,,,,,,,,,,0.02129,0.00073,-0.00141,0,3,0,22,10,18.86649853,71.362245,17.554169,292.617715,64.100751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61,0.02,-0.03,0,,,,,,,,,0,0.15,-0.167,0,3.63,5.94,-1.95,,,,,,0,,,,,,,,,,,,,,,,13.407,0.029,0,12.847,0.031,0,12.755,0.035,0,12.667,0.023,0,12.71,0.024,0,13.028,0.505,0,9.465,,-1,,14,,,,,,,0.56,0.042,0,0.092,0.047,0,0.652,0.045,0,,,,,,,,,,5
2035,0,1,42.5215895,0.0005032,-0.0005032,0,,,,,,,,,,,,,,,,,292.254635,37.97142,1444,324.63,-153.28,0,1562.01,84.56,-84.56,0,15.761,,0,15.718,,0,5796,113.94,-157.22,0,1.01,0.06,-0.07,0,1.01,0.23,-0.1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,0.66,-0.29,0,0.026,0.006,-0.003,0,,,,,0.24158,0.01071,-0.01071,0,2454969.129,0.0112,-0.0112,0,JD,,,,,,,,,,,,,0.02602,0.00167,-0.00073,0,3,0,28,10,19.48364233,70.868742,9.556731,305.10943,58.728178,,,,,0.64,0.03,-0.03,0,-7.6,0.1,0,-5.3,0.1,0,9.2,0.1,0,-7.6,0.1,0,-5.3,0.1,0,9.2,0.1,0,,,,,,,,4.43,0.07,-0.16,0,,,,,,,,,0.04,0.139,-0.17,0,4.37,3.1,-2.56,,,,,,0,,,,,,,,,,,,,,,,14.507,0.03,0,14.172,0.034,0,14.081,0.067,0,,,,,,,,,,,,,,10,,,,,,,0.335,0.045,0,0.091,0.075,0,0.426,0.073,0,,,,,,,,,,5
2036,0,3,2.024152,0.000003,-0.000003,0,0.032,,,0,,,,,,,,,,,,,295.118899,48.481281,557.51,4.2,-4.2,0,557.51,4.2,-4.2,0,13.203,,0,13.197,,0,5790,100,-100,0,,,,,1.27,0.24,-0.24,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,0.39,-0.39,0,0.018,0.004,-0.004,0,,,,,0.1037,0.0011,-0.0011,0,2455003.495,0.00078,-0.00078,0,BJD,0.49,0.25,-0.25,0,,,,,,,,,,,,,3,0,41,13,19.67459327,81.369772,12.48284,318.060772,67.772845,1.79,0.01,-0.01,0,1.79,0.01,-0.01,0,13.4,0,0,16.4,0,0,21.2,0,0,13.4,0,0,16.4,0,0,21.2,0,0,,,,,,,,4.26,0.15,-0.15,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12.092,0.021,0,11.801,0.019,0,11.762,0.021,0,11.709,0.022,0,11.754,0.02,0,11.772,0.159,0,8.981,,-1,,14,,,,,,,0.291,0.028,0,0.039,0.028,0,0.33,0.03,0,,,,,,,,,,5
2037,0,3,4.761702,0.000005,-0.000005,0,0.057,,,0,,,,,,,,,,,,,295.118899,48.481281,557.51,4.2,-4.2,0,557.51,4.2,-4.2,0,13.203,,0,13.197,,0,5790,100,-100,0,,,,,1.27,0.24,-0.24,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,0.55,-0.55,0,0.026,0.005,-0.005,0,,,,,0.1376,0.001,-0.001,0,2455003.335,0.0006,-0.0006,0,BJD,0.37,0.21,-0.21,0,,,,,,,,,,,,,3,0,41,13,19.67459327,81.369772,12.48284,318.060772,67.772845,1.79,0.01,-0.01,0,1.79,0.01,-0.01,0,13.4,0,0,16.4,0,0,21.2,0,0,13.4,0,0,16.4,0,0,21.2,0,0,,,,,,,,4.26,0.15,-0.15,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12.092,0.021,0,11.801,0.019,0,11.762,0.021,0,11.709,0.022,0,11.754,0.02,0,11.772,0.159,0,8.981,,-1,,14,,,,,,,0.291,0.028,0,0.039,0.028,0,0.33,0.03,0,,,,,,,,,,5
2038,0,3,41.809118,0.000562,-0.000562,0,0.242,,,0,,,,,,,,,,,,,295.118899,48.481281,557.51,4.2,-4.2,0,557.51,4.2,-4.2,0,13.203,,0,13.197,,0,5790,100,-100,0,,,,,1.27,0.24,-0.24,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,0.47,-0.47,0,0.02,0.004,-0.004,0,,,,,0.362,0.01,-0.01,0,2454981.699,0.00831,-0.00831,0,BJD,0.94,0.33,-0.33,0,,,,,,,,,,,,,3,0,41,13,19.67459327,81.369772,12.48284,318.060772,67.772845,1.79,0.01,-0.01,0,1.79,0.01,-0.01,0,13.4,0,0,16.4,0,0,21.2,0,0,13.4,0,0,16.4,0,0,21.2,0,0,,,,,,,,4.26,0.15,-0.15,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12.092,0.021,0,11.801,0.019,0,11.762,0.021,0,11.709,0.022,0,11.754,0.02,0,11.772,0.159,0,8.981,,-1,,14,,,,,,,0.291,0.028,0,0.039,0.028,0,0.33,0.03,0,,,,,,,,,,5
2039,0,1,6.69960006,0.000045,-0.000045,0,,,,,,,,,,,,,,,,,296.20381,42.777832,923,91.97,-74.02,0,1084.09,53.05,-53.05,0,15.883,,0,15.849,,0,5187,207.12,-171.94,0,0.82,0.06,-0.06,0,0.79,0.07,-0.06,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,0.14,-0.12,0,0.012,0.001,-0.001,0,,,,,0.11267,0.00692,-0.00692,0,2454967.147,0.00528,-0.00528,0,JD,,,,,,,,,,,,,0.01519,0.00089,-0.00082,0,3,0,24,10,19.74692067,76.598665,9.143964,314.133241,62.260708,,,,,0.92,0.05,-0.05,0,11,0.1,0,-1.5,0.1,0,11.1,0.1,0,11,0.1,0,-1.5,0.1,0,11.1,0.1,0,,,,,,,,4.57,0.04,-0.06,0,,,,,,,,,-0.1,0.167,-0.194,0,4.9,5.79,-3.1,,,,,,0,,,,,,,,,,,,,,,,14.396,0.028,0,13.939,0.026,0,13.76,0.046,0,13.84,0.026,0,13.916,0.031,0,12.027,0.221,0,8.884,,-1,,14,,,,,,,0.457,0.038,0,0.179,0.053,0,0.636,0.054,0,,,,,,,,,,5
2040,0,1,6.9131112,0.00014,-0.00014,0,,,,,,,,,,,,,,,,,286.580592,48.544197,675,138.3,-77.28,0,801.38,13.63,-13.63,0,12.788,,0,12.726,,0,6335,73.18,-69.44,0,1.25,0.09,-0.06,0,1.42,0.29,-0.16,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,0.2,-0.11,0,0.009,0.002,-0.001,0,,,,,0.19867,0.017,-0.017,0,2454971.424,0.0145,-0.0145,0,JD,,,,,,,,,,,,,0.00568,0.00044,-0.0002,0,3,0,24,10,19.1053728,79.035859,17.66833,303.629487,70.054469,,,,,1.25,0.02,-0.02,0,0.2,0,0,12,0,0,12,0,0,0.2,0,0,12,0,0,12,0,0,,,,,,,,4.23,0.09,-0.13,0,,,,,,,,,0.05,0.093,-0.094,0,2.75,0.46,-0.8,,,,,,0,,,,,,,,,,,,,,,,11.839,0.021,0,11.603,0.028,0,11.554,0.022,0,11.518,0.023,0,11.549,0.021,0,11.528,0.123,0,9.07,,-1,,14,,,,,,,0.236,0.035,0,0.049,0.036,0,0.285,0.03,0,,,,,,,,,,5
